,file,status
3365,glasses_corregido10055.jpg,ok
3366,yawning_sunglasses7968.jpg,ok
3367,nightglasses_corregido7529.jpg,ok
3368,yawning_sunglasses7969.jpg,ok
3369,glasses_corregido10638.jpg,ok
3370,yawning_sunglasses7511.jpg,ok
3371,sunglasses_corregido11026.jpg,ok
3372,night_noglasses_corregido11266.jpg,ok
3373,glasses_corregido7613.jpg,ok
3374,yawning_sunglasses3590.jpg,ok
3375,yawning_noglasses4610.jpg,ok
3376,sunglasses_corregido8023.jpg,ok
3377,yawning_noglasses6186.jpg,ok
3378,nightglasses_corregido8090.jpg,ok
3379,yawning_glasses4261.jpg,ok
3380,noglasses_corregido7757.jpg,ok
3381,yawning_glasses9266.jpg,ok
3382,nightglasses_corregido7742.jpg,ok
3383,yawning_sunglasses6381.jpg,ok
3384,nightglasses_corregido11838.jpg,ok
3385,yawning_sunglasses1961.jpg,ok
3386,glasses_corregido7952.jpg,ok
3387,nightglasses_corregido10813.jpg,ok
3388,yawning_noglasses8495.jpg,ok
3389,yawning_noglasses4545.jpg,ok
3390,yawning_glasses9265.jpg,ok
3391,yawning_sunglasses6362.jpg,ok
3392,yawning_sunglasses6879.jpg,ok
3393,yawning_sunglasses5237.jpg,ok
3394,yawning_nightglasses1707.jpg,ok
3395,yawning_noglasses2387.jpg,ok
3396,yawning_night_noglasses7171.jpg,ok
3397,yawning_night_noglasses1090.jpg,ok
3398,yawning_sunglasses3015.jpg,ok
3399,yawning_nightglasses7217.jpg,ok
3400,yawning_sunglasses9643.jpg,ok
3401,noglasses_corregido8235.jpg,ok
3402,yawning_sunglasses9168.jpg,ok
3403,noglasses_corregido11407.jpg,ok
3404,glasses_corregido11070.jpg,ok
3405,glasses_corregido11645.jpg,ok
3406,yawning_nightglasses6080.jpg,ok
3407,yawning_nightglasses1704.jpg,ok
3408,yawning_glasses6548.jpg,ok
3409,yawning_sunglasses1965.jpg,ok
3410,yawning_noglasses753.jpg,ok
3411,sunglasses_corregido7780.jpg,ok
3412,yawning_sunglasses7507.jpg,ok
3413,sunglasses_corregido11491.jpg,ok
3414,yawning_sunglasses9111.jpg,ok
3415,nightglasses_corregido8216.jpg,ok
3416,glasses_corregido12042.jpg,ok
3417,noglasses_corregido6988.jpg,ok
3418,yawning_noglasses5075.jpg,ok
3419,yawning_sunglasses3057.jpg,ok
3420,yawning_glasses7066.jpg,ok
3421,sunglasses_corregido11551.jpg,ok
3422,yawning_sunglasses6335.jpg,ok
3423,yawning_night_noglasses9386.jpg,ok
3424,yawning_sunglasses9642.jpg,ok
3425,yawning_noglasses6209.jpg,ok
3426,yawning_noglasses6842.jpg,ok
3427,nightglasses_corregido8087.jpg,ok
3428,yawning_noglasses9586.jpg,ok
3429,yawning_noglasses1227.jpg,ok
3430,yawning_sunglasses1985.jpg,ok
3431,yawning_glasses5376.jpg,ok
3432,yawning_glasses7651.jpg,ok
3433,sunglasses_corregido8250.jpg,ok
3434,yawning_glasses8158.jpg,ok
3435,yawning_glasses6456.jpg,ok
3436,yawning_noglasses4548.jpg,ok
3437,glasses_corregido10608.jpg,ok
3438,yawning_glasses5933.jpg,ok
3439,yawning_noglasses2837.jpg,ok
3440,yawning_nightglasses3900.jpg,ok
3441,yawning_night_noglasses4943.jpg,ok
3442,yawning_nightglasses1702.jpg,ok
3443,noglasses_corregido7554.jpg,ok
3444,yawning_sunglasses4075.jpg,ok
3445,glasses_corregido9406.jpg,ok
3446,yawning_nightglasses6107.jpg,ok
3447,yawning_noglasses9583.jpg,ok
3448,yawning_sunglasses9141.jpg,ok
3449,yawning_nightglasses1675.jpg,ok
3450,yawning_glasses9246.jpg,ok
3451,yawning_night_noglasses3796.jpg,ok
3452,sunglasses_corregido10444.jpg,ok
3453,yawning_noglasses6799.jpg,ok
3454,noglasses_corregido9038.jpg,ok
3455,noglasses_corregido7553.jpg,ok
3456,night_noglasses_corregido8348.jpg,ok
3457,sunglasses_corregido8149.jpg,ok
3458,yawning_nightglasses6122.jpg,ok
3459,yawning_glasses7611.jpg,ok
3460,yawning_noglasses5123.jpg,ok
3461,yawning_glasses9227.jpg,ok
3462,glasses_corregido7876.jpg,ok
3463,yawning_nightglasses5020.jpg,ok
3464,yawning_night_noglasses2722.jpg,ok
3465,yawning_night_noglasses7192.jpg,ok
3466,sunglasses_corregido10957.jpg,ok
3467,glasses_corregido7804.jpg,ok
3468,yawning_sunglasses1957.jpg,ok
3469,sunglasses_corregido7600.jpg,ok
3470,yawning_glasses6518.jpg,ok
3471,nightglasses_corregido10808.jpg,ok
3472,yawning_noglasses5186.jpg,ok
3473,yawning_sunglasses8032.jpg,ok
3474,yawning_night_noglasses6013.jpg,ok
3475,yawning_nightglasses6111.jpg,ok
3476,noglasses_corregido11408.jpg,ok
3477,yawning_sunglasses6926.jpg,ok
3478,sunglasses_corregido8156.jpg,ok
3479,noglasses_corregido7849.jpg,ok
3480,yawning_sunglasses3531.jpg,ok
3481,yawning_glasses934.jpg,ok
3482,yawning_noglasses4015.jpg,ok
3483,yawning_night_noglasses8812.jpg,ok
3484,night_noglasses_corregido8341.jpg,ok
3485,yawning_noglasses6179.jpg,ok
3486,noglasses_corregido7652.jpg,ok
3487,yawning_noglasses9545.jpg,ok
3488,glasses_corregido10052.jpg,ok
3489,yawning_sunglasses9734.jpg,ok
3490,yawning_night_noglasses9397.jpg,ok
3491,yawning_sunglasses9645.jpg,ok
3492,yawning_nightglasses5559.jpg,ok
3493,yawning_noglasses1856.jpg,ok
3494,noglasses_corregido10298.jpg,ok
3495,yawning_sunglasses7538.jpg,ok
3496,yawning_nightglasses2787.jpg,ok
3497,yawning_noglasses1818.jpg,ok
3498,nightglasses_corregido8986.jpg,ok
3499,glasses_corregido7802.jpg,ok
3500,night_noglasses_corregido11775.jpg,ok
3501,glasses_corregido7621.jpg,ok
3502,sunglasses_corregido7941.jpg,ok
3503,nightglasses_corregido7995.jpg,ok
3504,nightglasses_corregido9594.jpg,ok
3505,yawning_noglasses8428.jpg,ok
3506,yawning_glasses1003.jpg,ok
3507,sunglasses_corregido6863.jpg,ok
3508,yawning_night_noglasses4935.jpg,ok
3509,yawning_glasses5427.jpg,ok
3510,yawning_noglasses6817.jpg,ok
3511,yawning_noglasses6770.jpg,ok
3512,yawning_nightglasses8918.jpg,ok
3513,yawning_nightglasses8346.jpg,ok
3514,yawning_night_noglasses7141.jpg,ok
3515,yawning_nightglasses2762.jpg,ok
3516,yawning_glasses7023.jpg,ok
3517,glasses_corregido7495.jpg,ok
3518,glasses_corregido7944.jpg,ok
3519,yawning_sunglasses2447.jpg,ok
3520,night_noglasses_corregido7816.jpg,ok
3521,noglasses_corregido10332.jpg,ok
3522,nightglasses_corregido10199.jpg,ok
3523,nightglasses_corregido7531.jpg,ok
3524,yawning_nightglasses7793.jpg,ok
3525,glasses_corregido7494.jpg,ok
3526,noglasses_corregido7562.jpg,ok
3527,yawning_nightglasses6095.jpg,ok
3528,yawning_noglasses9000.jpg,ok
3529,noglasses_corregido10335.jpg,ok
3530,yawning_night_noglasses6612.jpg,ok
3531,yawning_night_noglasses62.jpg,ok
3532,yawning_night_noglasses4941.jpg,ok
3533,yawning_nightglasses7256.jpg,ok
3534,yawning_night_noglasses3275.jpg,ok
3535,yawning_noglasses4544.jpg,ok
3536,nightglasses_corregido8373.jpg,ok
3537,yawning_glasses5996.jpg,ok
3538,night_noglasses_corregido7896.jpg,ok
3539,nightglasses_corregido7825.jpg,ok
3540,noglasses_corregido8103.jpg,ok
3541,yawning_sunglasses899.jpg,ok
3542,yawning_nightglasses119.jpg,ok
3543,yawning_noglasses2391.jpg,ok
3544,yawning_glasses5357.jpg,ok
3545,noglasses_corregido8120.jpg,ok
3546,yawning_nightglasses5598.jpg,ok
3547,night_noglasses_corregido7978.jpg,ok
3548,noglasses_corregido10925.jpg,ok
3549,sunglasses_corregido7681.jpg,ok
3550,glasses_corregido7717.jpg,ok
3551,glasses_corregido7416.jpg,ok
3552,yawning_glasses6524.jpg,ok
3553,glasses_corregido7965.jpg,ok
3554,glasses_corregido10550.jpg,ok
3555,noglasses_corregido9640.jpg,ok
3556,yawning_glasses9282.jpg,ok
3557,yawning_glasses9342.jpg,ok
3558,yawning_noglasses6180.jpg,ok
3559,yawning_noglasses3380.jpg,ok
3560,yawning_night_noglasses8258.jpg,ok
3561,yawning_nightglasses4415.jpg,ok
3562,glasses_corregido11703.jpg,ok
3563,yawning_glasses4330.jpg,ok
3564,yawning_night_noglasses8291.jpg,ok
3565,yawning_night_noglasses1636.jpg,ok
3566,sunglasses_corregido10441.jpg,ok
3567,noglasses_corregido7753.jpg,ok
3568,yawning_glasses5434.jpg,ok
3569,yawning_glasses2575.jpg,ok
3570,yawning_noglasses1229.jpg,ok
3571,sunglasses_corregido7936.jpg,ok
3572,yawning_nightglasses7774.jpg,ok
3573,night_noglasses_corregido12083.jpg,ok
3574,night_noglasses_corregido7435.jpg,ok
3575,yawning_nightglasses1682.jpg,ok
3576,noglasses_corregido11385.jpg,ok
3577,yawning_noglasses7297.jpg,ok
3578,yawning_glasses3156.jpg,ok
3579,yawning_night_noglasses6019.jpg,ok
3580,night_noglasses_corregido8329.jpg,ok
3581,nightglasses_corregido8356.jpg,ok
3582,night_noglasses_corregido8338.jpg,ok
3583,noglasses_corregido7262.jpg,ok
3584,yawning_glasses9298.jpg,ok
3585,sunglasses_corregido8616.jpg,ok
3586,nightglasses_corregido8361.jpg,ok
3587,yawning_noglasses2382.jpg,ok
3588,yawning_noglasses3939.jpg,ok
3589,nightglasses_corregido7992.jpg,ok
3590,glasses_corregido10611.jpg,ok
3591,sunglasses_corregido9248.jpg,ok
3592,yawning_sunglasses8036.jpg,ok
3593,yawning_noglasses6818.jpg,ok
3594,yawning_glasses8207.jpg,ok
3595,yawning_night_noglasses6036.jpg,ok
3596,yawning_sunglasses9185.jpg,ok
3597,sunglasses_corregido11590.jpg,ok
3598,sunglasses_corregido12027.jpg,ok
3599,yawning_nightglasses4418.jpg,ok
3600,nightglasses_corregido8983.jpg,ok
3601,sunglasses_corregido8248.jpg,ok
3602,sunglasses_corregido11016.jpg,ok
3603,yawning_nightglasses8327.jpg,ok
3604,yawning_nightglasses7246.jpg,ok
3605,yawning_nightglasses6090.jpg,ok
3606,yawning_noglasses6201.jpg,ok
3607,yawning_nightglasses8358.jpg,ok
3608,yawning_sunglasses6329.jpg,ok
3609,yawning_night_noglasses6590.jpg,ok
3610,yawning_sunglasses9089.jpg,ok
3611,yawning_glasses9262.jpg,ok
3612,sunglasses_corregido7860.jpg,ok
3613,yawning_noglasses3943.jpg,ok
3614,yawning_night_noglasses4351.jpg,ok
3615,yawning_noglasses4012.jpg,ok
3616,yawning_nightglasses8897.jpg,ok
3617,noglasses_corregido10301.jpg,ok
3618,noglasses_corregido8531.jpg,ok
3619,yawning_glasses7627.jpg,ok
3620,yawning_glasses9242.jpg,ok
3621,yawning_noglasses5143.jpg,ok
3622,yawning_sunglasses9115.jpg,ok
3623,yawning_sunglasses9203.jpg,ok
3624,yawning_glasses5953.jpg,ok
3625,glasses_corregido8311.jpg,ok
3626,yawning_noglasses6236.jpg,ok
3627,yawning_nightglasses8334.jpg,ok
3628,yawning_glasses6434.jpg,ok
3629,sunglasses_corregido10959.jpg,ok
3630,yawning_sunglasses8064.jpg,ok
3631,sunglasses_corregido9190.jpg,ok
3632,night_noglasses_corregido7440.jpg,ok
3633,noglasses_corregido10300.jpg,ok
3634,glasses_corregido10546.jpg,ok
3635,yawning_sunglasses2526.jpg,ok
3636,yawning_glasses7041.jpg,ok
3637,noglasses_corregido7755.jpg,ok
3638,yawning_glasses8165.jpg,ok
3639,yawning_noglasses6272.jpg,ok
3640,sunglasses_corregido8162.jpg,ok
3641,nightglasses_corregido7991.jpg,ok
3642,yawning_sunglasses6987.jpg,ok
3643,glasses_corregido11692.jpg,ok
3644,yawning_nightglasses133.jpg,ok
3645,noglasses_corregido11405.jpg,ok
3646,noglasses_corregido7353.jpg,ok
3647,yawning_noglasses9003.jpg,ok
3648,yawning_sunglasses6883.jpg,ok
3649,yawning_sunglasses6903.jpg,ok
3650,yawning_noglasses2312.jpg,ok
3651,night_noglasses_corregido8203.jpg,ok
3652,yawning_night_noglasses7693.jpg,ok
3653,night_noglasses_corregido11797.jpg,ok
3654,noglasses_corregido7364.jpg,ok
3655,yawning_sunglasses7513.jpg,ok
3656,glasses_corregido7499.jpg,ok
3657,yawning_night_noglasses4395.jpg,ok
3658,noglasses_corregido10269.jpg,ok
3659,yawning_noglasses1257.jpg,ok
3660,yawning_glasses2665.jpg,ok
3661,sunglasses_corregido11018.jpg,ok
3662,yawning_night_noglasses6056.jpg,ok
3663,yawning_sunglasses5837.jpg,ok
3664,yawning_glasses3164.jpg,ok
3665,yawning_night_noglasses5488.jpg,ok
3666,glasses_corregido7614.jpg,ok
3667,night_noglasses_corregido11796.jpg,ok
3668,sunglasses_corregido7668.jpg,ok
3669,glasses_corregido9404.jpg,ok
3670,night_noglasses_corregido10151.jpg,ok
3671,yawning_night_noglasses8827.jpg,ok
3672,yawning_glasses9346.jpg,ok
3673,sunglasses_corregido9247.jpg,ok
3674,yawning_sunglasses5866.jpg,ok
3675,glasses_corregido9972.jpg,ok
3676,yawning_noglasses5182.jpg,ok
3677,yawning_sunglasses4680.jpg,ok
3678,glasses_corregido9343.jpg,ok
3679,yawning_sunglasses4708.jpg,ok
3680,yawning_night_noglasses7206.jpg,ok
3681,yawning_glasses7629.jpg,ok
3682,sunglasses_corregido10955.jpg,ok
3683,yawning_nightglasses8366.jpg,ok
3684,sunglasses_corregido8249.jpg,ok
3685,yawning_sunglasses9146.jpg,ok
3686,night_noglasses_corregido10104.jpg,ok
3687,glasses_corregido7808.jpg,ok
3688,yawning_nightglasses9459.jpg,ok
3689,yawning_glasses9281.jpg,ok
3690,yawning_noglasses5635.jpg,ok
3691,sunglasses_corregido10947.jpg,ok
3692,yawning_night_noglasses6609.jpg,ok
3693,yawning_nightglasses5560.jpg,ok
3694,yawning_night_noglasses1604.jpg,ok
3695,yawning_night_noglasses8801.jpg,ok
3696,glasses_corregido8791.jpg,ok
3697,glasses_corregido7490.jpg,ok
3698,yawning_noglasses7331.jpg,ok
3699,yawning_noglasses6183.jpg,ok
3700,yawning_sunglasses5295.jpg,ok
3701,nightglasses_corregido11332.jpg,ok
3702,yawning_nightglasses9457.jpg,ok
3703,yawning_noglasses9022.jpg,ok
3704,yawning_glasses9286.jpg,ok
3705,yawning_sunglasses6924.jpg,ok
3706,yawning_sunglasses3013.jpg,ok
3707,noglasses_corregido7766.jpg,ok
3708,yawning_nightglasses2252.jpg,ok
3709,yawning_sunglasses2443.jpg,ok
3710,sunglasses_corregido11546.jpg,ok
3711,sunglasses_corregido7380.jpg,ok
3712,noglasses_corregido7341.jpg,ok
3713,yawning_sunglasses2480.jpg,ok
3714,yawning_sunglasses2485.jpg,ok
3715,yawning_glasses1558.jpg,ok
3716,glasses_corregido10057.jpg,ok
3717,yawning_nightglasses1683.jpg,ok
3718,yawning_glasses8160.jpg,ok
3719,yawning_sunglasses4641.jpg,ok
3720,yawning_nightglasses8333.jpg,ok
3721,yawning_sunglasses4072.jpg,ok
3722,yawning_glasses6473.jpg,ok
3723,yawning_noglasses6845.jpg,ok
3724,yawning_sunglasses8046.jpg,ok
3725,sunglasses_corregido12146.jpg,ok
3726,yawning_noglasses6836.jpg,ok
3727,glasses_corregido7712.jpg,ok
3728,noglasses_corregido10861.jpg,ok
3729,yawning_nightglasses3331.jpg,ok
3730,yawning_night_noglasses3816.jpg,ok
3731,yawning_noglasses6188.jpg,ok
3732,yawning_night_noglasses6021.jpg,ok
3733,yawning_sunglasses9171.jpg,ok
3734,sunglasses_corregido7932.jpg,ok
3735,yawning_sunglasses6331.jpg,ok
3736,yawning_night_noglasses7714.jpg,ok
3737,yawning_sunglasses4085.jpg,ok
3738,noglasses_corregido11384.jpg,ok
3739,sunglasses_corregido7674.jpg,ok
3740,yawning_sunglasses846.jpg,ok
3741,night_noglasses_corregido11236.jpg,ok
3742,yawning_noglasses9516.jpg,ok
3743,glasses_corregido7949.jpg,ok
3744,night_noglasses_corregido8074.jpg,ok
3745,noglasses_corregido11388.jpg,ok
3746,nightglasses_corregido7746.jpg,ok
3747,yawning_sunglasses6940.jpg,ok
3748,sunglasses_corregido11044.jpg,ok
3749,glasses_corregido9411.jpg,ok
3750,yawning_glasses7093.jpg,ok
3751,yawning_sunglasses9725.jpg,ok
3752,yawning_noglasses2360.jpg,ok
3753,yawning_noglasses2357.jpg,ok
3754,yawning_sunglasses8069.jpg,ok
3755,night_noglasses_corregido7514.jpg,ok
3756,night_noglasses_corregido11265.jpg,ok
3757,yawning_glasses6504.jpg,ok
3758,yawning_noglasses6159.jpg,ok
3759,yawning_sunglasses2439.jpg,ok
3760,yawning_noglasses1866.jpg,ok
3761,glasses_corregido11650.jpg,ok
3762,yawning_sunglasses4130.jpg,ok
3763,yawning_night_noglasses7732.jpg,ok
3764,yawning_sunglasses7970.jpg,ok
3765,yawning_night_noglasses9373.jpg,ok
3766,yawning_glasses9320.jpg,ok
3767,yawning_night_noglasses6032.jpg,ok
3768,glasses_corregido12044.jpg,ok
3769,noglasses_corregido10323.jpg,ok
3770,yawning_glasses3095.jpg,ok
3771,noglasses_corregido7552.jpg,ok
3772,yawning_sunglasses2440.jpg,ok
3773,sunglasses_corregido11583.jpg,ok
3774,glasses_corregido7418.jpg,ok
3775,yawning_sunglasses9183.jpg,ok
3776,glasses_corregido7709.jpg,ok
3777,yawning_glasses5429.jpg,ok
3778,yawning_night_noglasses7142.jpg,ok
3779,noglasses_corregido8477.jpg,ok
3780,sunglasses_corregido8608.jpg,ok
3781,yawning_glasses7097.jpg,ok
3782,yawning_glasses7073.jpg,ok
3783,yawning_glasses2106.jpg,ok
3784,noglasses_corregido6987.jpg,ok
3785,yawning_glasses3692.jpg,ok
3786,sunglasses_corregido10958.jpg,ok
3787,yawning_sunglasses6397.jpg,ok
3788,glasses_corregido7506.jpg,ok
3789,glasses_corregido11693.jpg,ok
3790,glasses_corregido7714.jpg,ok
3791,night_noglasses_corregido8351.jpg,ok
3792,nightglasses_corregido7643.jpg,ok
3793,yawning_glasses7099.jpg,ok
3794,night_noglasses_corregido10146.jpg,ok
3795,yawning_noglasses1173.jpg,ok
3796,sunglasses_corregido7859.jpg,ok
3797,yawning_noglasses1763.jpg,ok
3798,yawning_noglasses5720.jpg,ok
3799,glasses_corregido7502.jpg,ok
3800,glasses_corregido9413.jpg,ok
3801,yawning_sunglasses9083.jpg,ok
3802,sunglasses_corregido7930.jpg,ok
3803,nightglasses_corregido7646.jpg,ok
3804,night_noglasses_corregido9428.jpg,ok
3805,yawning_noglasses4014.jpg,ok
3806,yawning_glasses3162.jpg,ok
3807,yawning_nightglasses6094.jpg,ok
3808,yawning_glasses5407.jpg,ok
3809,yawning_sunglasses1918.jpg,ok
3810,yawning_noglasses8464.jpg,ok
3811,sunglasses_corregido9308.jpg,ok
3812,yawning_sunglasses8547.jpg,ok
3813,glasses_corregido9408.jpg,ok
3814,night_noglasses_corregido7735.jpg,ok
3815,yawning_sunglasses4706.jpg,ok
3816,yawning_sunglasses7974.jpg,ok
3817,glasses_corregido7945.jpg,ok
3818,noglasses_corregido8111.jpg,ok
3819,yawning_night_noglasses6593.jpg,ok
3820,noglasses_corregido7350.jpg,ok
3821,yawning_night_noglasses7152.jpg,ok
3822,noglasses_corregido10321.jpg,ok
3823,yawning_sunglasses8642.jpg,ok
3824,yawning_noglasses8983.jpg,ok
3825,yawning_night_noglasses9400.jpg,ok
3826,yawning_night_noglasses565.jpg,ok
3827,yawning_nightglasses6663.jpg,ok
3828,noglasses_corregido11459.jpg,ok
3829,night_noglasses_corregido7524.jpg,ok
3830,yawning_glasses4260.jpg,ok
3831,yawning_sunglasses7977.jpg,ok
3832,yawning_noglasses6239.jpg,ok
3833,yawning_glasses1004.jpg,ok
3834,yawning_glasses5456.jpg,ok
3835,yawning_noglasses3933.jpg,ok
3836,yawning_night_noglasses5513.jpg,ok
3837,night_noglasses_corregido8186.jpg,ok
3838,yawning_sunglasses7520.jpg,ok
3839,sunglasses_corregido8024.jpg,ok
3840,yawning_sunglasses5841.jpg,ok
3841,yawning_sunglasses3558.jpg,ok
3842,yawning_glasses423.jpg,ok
3843,nightglasses_corregido10814.jpg,ok
3844,noglasses_corregido7908.jpg,ok
3845,yawning_sunglasses9188.jpg,ok
3846,yawning_sunglasses4167.jpg,ok
3847,sunglasses_corregido7609.jpg,ok
3848,yawning_noglasses8424.jpg,ok
3849,yawning_nightglasses8923.jpg,ok
3850,noglasses_corregido7261.jpg,ok
3851,yawning_noglasses8961.jpg,ok
3852,yawning_sunglasses1993.jpg,ok
3853,yawning_nightglasses1679.jpg,ok
3854,yawning_noglasses5163.jpg,ok
3855,yawning_night_noglasses6033.jpg,ok
3856,yawning_glasses3159.jpg,ok
3857,yawning_sunglasses8062.jpg,ok
3858,glasses_corregido8796.jpg,ok
3859,yawning_noglasses8400.jpg,ok
3860,yawning_noglasses8505.jpg,ok
3861,sunglasses_corregido8036.jpg,ok
3862,yawning_noglasses672.jpg,ok
3863,yawning_night_noglasses2183.jpg,ok
3864,yawning_noglasses1791.jpg,ok
3865,sunglasses_corregido10368.jpg,ok
3866,yawning_sunglasses5282.jpg,ok
3867,sunglasses_corregido7599.jpg,ok
3868,yawning_night_noglasses8803.jpg,ok
3869,glasses_corregido8051.jpg,ok
3870,glasses_corregido10636.jpg,ok
3871,yawning_glasses7047.jpg,ok
3872,noglasses_corregido9122.jpg,ok
3873,yawning_noglasses8503.jpg,ok
3874,yawning_sunglasses800.jpg,ok
3875,yawning_glasses7065.jpg,ok
3876,yawning_glasses8715.jpg,ok
3877,yawning_glasses939.jpg,ok
3878,yawning_noglasses5166.jpg,ok
3879,noglasses_corregido7345.jpg,ok
3880,sunglasses_corregido7605.jpg,ok
3881,night_noglasses_corregido7988.jpg,ok
3882,yawning_nightglasses2786.jpg,ok
3883,night_noglasses_corregido7981.jpg,ok
3884,sunglasses_corregido8267.jpg,ok
3885,yawning_noglasses8981.jpg,ok
3886,night_noglasses_corregido8075.jpg,ok
3887,yawning_noglasses2832.jpg,ok
3888,yawning_sunglasses5765.jpg,ok
3889,night_noglasses_corregido7447.jpg,ok
3890,yawning_night_noglasses2184.jpg,ok
3891,yawning_glasses4855.jpg,ok
3892,yawning_nightglasses6097.jpg,ok
3893,yawning_glasses4269.jpg,ok
3894,yawning_glasses8669.jpg,ok
3895,yawning_glasses8712.jpg,ok
3896,yawning_sunglasses9140.jpg,ok
3897,yawning_glasses2574.jpg,ok
3898,yawning_night_noglasses1609.jpg,ok
3899,yawning_nightglasses8907.jpg,ok
3900,sunglasses_corregido8129.jpg,ok
3901,glasses_corregido9401.jpg,ok
3902,yawning_noglasses8467.jpg,ok
3903,yawning_glasses9228.jpg,ok
3904,glasses_corregido7487.jpg,ok
3905,yawning_glasses5408.jpg,ok
3906,yawning_nightglasses2231.jpg,ok
3907,yawning_glasses464.jpg,ok
3908,yawning_sunglasses9701.jpg,ok
3909,night_noglasses_corregido7986.jpg,ok
3910,yawning_sunglasses851.jpg,ok
3911,yawning_sunglasses1307.jpg,ok
3912,yawning_nightglasses4988.jpg,ok
3913,yawning_night_noglasses2187.jpg,ok
3914,yawning_sunglasses1958.jpg,ok
3915,yawning_sunglasses1914.jpg,ok
3916,sunglasses_corregido11545.jpg,ok
3917,yawning_noglasses9581.jpg,ok
3918,sunglasses_corregido9305.jpg,ok
3919,yawning_sunglasses5213.jpg,ok
3920,nightglasses_corregido7744.jpg,ok
3921,yawning_glasses9802.jpg,ok
3922,glasses_corregido7697.jpg,ok
3923,yawning_sunglasses3017.jpg,ok
3924,night_noglasses_corregido10676.jpg,ok
3925,yawning_noglasses9020.jpg,ok
3926,sunglasses_corregido7276.jpg,ok
3927,sunglasses_corregido10446.jpg,ok
3928,yawning_sunglasses806.jpg,ok
3929,glasses_corregido7304.jpg,ok
3930,yawning_noglasses4546.jpg,ok
3931,yawning_noglasses2894.jpg,ok
3932,yawning_noglasses8430.jpg,ok
3933,yawning_glasses3768.jpg,ok
3934,sunglasses_corregido8701.jpg,ok
3935,yawning_noglasses5632.jpg,ok
3936,glasses_corregido7713.jpg,ok
3937,sunglasses_corregido8047.jpg,ok
3938,sunglasses_corregido8034.jpg,ok
3939,sunglasses_corregido6858.jpg,ok
3940,yawning_glasses7672.jpg,ok
3941,noglasses_corregido7837.jpg,ok
3942,noglasses_corregido8004.jpg,ok
3943,yawning_glasses9315.jpg,ok
3944,yawning_sunglasses9110.jpg,ok
3945,yawning_night_noglasses564.jpg,ok
3946,yawning_sunglasses6382.jpg,ok
3947,yawning_nightglasses7760.jpg,ok
3948,nightglasses_corregido8093.jpg,ok
3949,yawning_glasses8183.jpg,ok
3950,yawning_nightglasses6135.jpg,ok
3951,nightglasses_corregido10769.jpg,ok
3952,sunglasses_corregido10956.jpg,ok
3953,yawning_nightglasses5547.jpg,ok
3954,sunglasses_corregido10439.jpg,ok
3955,night_noglasses_corregido11201.jpg,ok
3956,noglasses_corregido7338.jpg,ok
3957,night_noglasses_corregido8324.jpg,ok
3958,noglasses_corregido11972.jpg,ok
3959,glasses_corregido7493.jpg,ok
3960,yawning_sunglasses7524.jpg,ok
3961,yawning_nightglasses2229.jpg,ok
3962,yawning_night_noglasses7694.jpg,ok
3963,yawning_sunglasses4754.jpg,ok
3964,yawning_glasses425.jpg,ok
